language,iso_code,variety,region,source,source_url,retrieved_at,record_id,reference,source_text,target_language,target_text,unit_type,domain,licence,review_status,quality_flags,notes
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,48bb49d0a1bccba1,smoldoc:topic_281__viivhaivhhtt:5,"As he was walking back to his office, Vimes passed a small stationery shop.",Kikongo ya Leta,"Ntangu yandi vandaka kuvutuka na biro na yandi, Vimes lutaka pene-pene ya butiki mosi ya fioti.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,d766f114f7de934d,smoldoc:topic_281__viivhaivhhtt:6,"In the window, he saw a sign that said ""Best Letters in the City"".",Kikongo ya Leta,"Na fenetre, yandi monaka kidimbu yina tubaka nde ""Bisono ya Kuluta Mbote na Mbanza"".",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,23224382af3c4c80,smoldoc:topic_281__viivhaivhhtt:7,Vimes stopped and stared at the sign for a moment.,Kikongo ya Leta,Vimes atelemaki mpe atalaki elembo wana mwa moke.,sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,207c98a38fbf0c59,smoldoc:topic_281__viivhaivhhtt:8,"He thought about his headache, and he thought about all the letters he had to write.",Kikongo ya Leta,"Yandi yindulaka ntu-mpasi na yandi, mpi yandi yindulaka mikanda yonso yina yandi sonikaka.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,88edd30e3b061429,smoldoc:topic_281__viivhaivhhtt:9,He sighed and went into the shop.,Kikongo ya Leta,Yandi pemaka mpi kwendaka na butiki.,sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,8e53ce36a67bdf72,smoldoc:topic_281__viivhaivhhtt:10,The shop was full of all sorts of stationery supplies.,Kikongo ya Leta,Butiki vandaka ya kufuluka ti bima ya kusonikila ya mitindu yonso.,sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,af1ea02906c1657a,smoldoc:topic_281__viivhaivhhtt:11,"There were pens, pencils, paper, envelopes, stamps, and even a few typewriters.",Kikongo ya Leta,"Yo vandaka ti babiki, bacrayon, bapapie, ba amvelope, bakashe, mpi nkutu ata mwa bamashine ya kusonikila.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,1c69478de41c9fc1,smoldoc:topic_64__isitttittsat:0,"It is true that there exist in this world situations that defy all explanation, events so strange and wondrous that they seem to be the stuff of dreams or nightmares.",Kikongo ya Leta,"Yo kele masonga nde na nsi-ntoto yai yo kele ti mambu yina beto lenda tendula ve, mambu ya kuyituka mpenza yo yina yo monanaka bonso nde yo kele bandosi to bandosi ya mbi.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,ac3bf6004a5dc80e,smoldoc:topic_64__isitttittsat:1,"Such is the case with the story I am about to tell you, a tale of supernatural forces and the strange events that unfolded when they were unleashed upon the world.",Kikongo ya Leta,"Yo kele bonso disolo yai ya mono ke zola ke tela beno, disolo ya bangolo ya kuyituka mpi ya mambu ya kuyituka yina salamaka ntangu bo basisaka bo na nsi-ntoto.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,223114b5a736173e,smoldoc:topic_64__isitttittsat:2,"It all began one night, when a group of friends were gathered together for a party.",Kikongo ya Leta,"Mambu yonso yantikaka na mpimpa mosi, ntangu kimvuka mosi ya banduku vukanaka sambu na feti mosi.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,e1949b70cb1cd3b8,smoldoc:topic_64__isitttittsat:3,"They were drinking and laughing, enjoying each other's company, when suddenly the lights went out.",Kikongo ya Leta,"Bo vandaka kunwa mpi kuseka, mpi kusepela na kinduku na bo, ebuna na mbala mosi bamwinda fwaka.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,8ada1073b2845c20,smoldoc:topic_64__isitttittsat:4,"The room was plunged into darkness, and the only sound was the sound of their own breathing.",Kikongo ya Leta,"Kisika yina kumaka mudidi, mpi makelele ya bo vandaka kuwa vandaka kaka kupema na bo mosi.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,2a2c3de63838fe8b,smoldoc:topic_64__isitttittsat:5,"Then, in the darkness, they saw it: a strange, glowing light.",Kikongo ya Leta,"Na nima, na kati ya mudidi, bo monaka yo: nsemo ya kuyituka mpi ya ngolo kibeni.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,55026860f2a33564,smoldoc:topic_64__isitttittsat:6,"It seemed to be coming from nowhere, and it was growing brighter and brighter.",Kikongo ya Leta,"Yo ke monana bonso nde yo ke katuka na kisika mosi ve, mpi yo vandaka kaka kukuma ngolo.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,a274be341c2ad79f,smoldoc:topic_64__isitttittsat:7,"The friends were terrified, but they were also curious.",Kikongo ya Leta,"Banduku waka boma ya ngolo, kansi bo vandaka kusosa mpi kuzaba kana yo kele nki.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,97bb4bb3967fa93d,smoldoc:topic_64__isitttittsat:8,"They wanted to know what this light was, and where it was coming from.",Kikongo ya Leta,"Bo vandaka kusosa kuzaba kana nsemo yina kele nki, mpi kana yo vandaka kukatuka na wapi.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,3d0312ca7be80489,smoldoc:topic_64__isitttittsat:9,"Slowly, they approached the light.",Kikongo ya Leta,"Malembe-malembe, bo pusanaka pene-pene ya nsemo yina.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,83d95e956df48a86,smoldoc:topic_64__isitttittsat:10,"As they got closer, they could see that it was coming from a small, glowing sphere.",Kikongo ya Leta,"Ntangu bo vandaka kupusana, bo vandaka kumona nde yo ke katuka na kima mosi ya fioti, ya ke sema.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,d55343ec14a0225e,smoldoc:topic_64__isitttittsat:11,"The sphere was hovering in the air, and it was surrounded by a faint aura.",Kikongo ya Leta,"Kima yango vandaka kutepa-tepa na mupepe, mpi aura ya fioti ziungaka yo.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,cf712dfd10734dc7,smoldoc:topic_173__dwiiiiijcatittn:0,"""Dude, I'm so heartbroken right now. My girlfriend of 2 years just broke up with me.""",Kikongo ya Leta,"""Nduku, mono me fwa kibeni sesepi yai. Dikangu na mono ya beto me sala bamvula 2 me buya mono.""",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,04910edd03842646,smoldoc:topic_173__dwiiiiijcatittn:1,"""What happened?""",Kikongo ya Leta,"""Inki salamaka?""",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,f6a9ed8c2ab182d9,smoldoc:topic_173__dwiiiiijcatittn:2,"""I don't know. She just said she wasn't feeling it anymore.",Kikongo ya Leta,"""Mono me zaba ve. Yandi tubaka kaka nde yandi ke sepela diaka ve.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,d8b63796b25b85d4,smoldoc:topic_173__dwiiiiijcatittn:3,I'm so confused.,Kikongo ya Leta,Mono me kuka kisaka-saka.,sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,5f8ebbe63c15d84d,smoldoc:topic_173__dwiiiiijcatittn:4,"I thought we were happy.""",Kikongo ya Leta,"Mono vandaka kuyindula nde beto kele na kiese.""",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,76ae28c74bedcdc5,smoldoc:topic_173__dwiiiiijcatittn:5,"""I'm sorry, man.I know how you feel. Heartbreak sucks.""",Kikongo ya Leta,"""Mawa nduku. Mono me zaba mpila nge ke kudiwa. Kukabwana ke vandaka mpasi mingi.""",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,cee35d527c0f83ae,smoldoc:topic_173__dwiiiiijcatittn:6,"""It does. I don't know what to do.""",Kikongo ya Leta,"""Mpidina. Mono ke zaba ve kana mono fwete sala nki.""",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,b647ea16af24c732,smoldoc:topic_173__dwiiiiijcatittn:7,"""Just give yourself some time.",Kikongo ya Leta,"""Kudipwa mwa ntangu.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,84fc52f06eb71c4e,smoldoc:topic_173__dwiiiiijcatittn:8,Cry it out if you need to.,Kikongo ya Leta,Dila kana yo ke lomba nge sala yo.,sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,eae3600ddb319de6,smoldoc:topic_173__dwiiiiijcatittn:9,"And then, when you're ready, start to move on.",Kikongo ya Leta,"Na nima, ntangu nge ta vanda ya kuyilama, banda kukwenda na ntwala.",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,1ba027b1779b34e8,smoldoc:topic_173__dwiiiiijcatittn:10,"There are plenty of other fish in the sea.""",Kikongo ya Leta,"Yo kele ti bankento mingi ya nkaka na nsi-ntoto.""",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,17a223e9e22467eb,smoldoc:topic_173__dwiiiiijcatittn:11,"""I know. But I don't know if I'm ready to date again yet.""",Kikongo ya Leta,"""Mono me zaba. Kansi mono me zaba ve kana mono ta kuka diaka kuzola.""",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,e9d7fe120d85e529,smoldoc:topic_173__dwiiiiijcatittn:12,"""That's okay. You don't have to be ready right away. Just take your time and heal.""",Kikongo ya Leta,"""Yo ke mbote. Yo ke lomba ve nge vanda ya kuyilama kaka sesepi. Baka ntangu mpi beluka.""",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,0b4f8933ead14ed1,smoldoc:topic_173__dwiiiiijcatittn:13,"""Thanks, man. I appreciate it.""",Kikongo ya Leta,"""Matondo, nduku. Me sepela.""",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
Kikongo ya Leta,ktu,Kituba (DRC),Western DRC,Google SMOL SmolDoc en_ktu,https://huggingface.co/datasets/google/smol,2026-08-21,0bca8e9d741940f4,smoldoc:topic_173__dwiiiiijcatittn:14,"""No problem.""",Kikongo ya Leta,"""Kima ve.""",sentence,general,CC BY 4.0,verified_source,smol_ktu_known_quality_warning,Authentic SMOL source accepted as supplied; retain known Kituba quality warning.
